meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink5.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250602-14:44:15-7672),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250602-14:44:15-7672),
0.233638070608,0.000009778,0.350444014893,0.000012609999999999,0.350414847085,0.000015441999999999,0.233629068932,0.000012609999999999,0.233636475636,0.000015441999999999,0.350424574817,0.000018274
0.233738070508,0.000009778,0.350594013993,0.000012609999999999,0.350564846185,0.000015441999999999,0.233729069732,0.000012609999999999,0.233736474736,0.000015441999999999,0.350574574667,0.000018274
0.233838070408,0.000009778,0.350744013093,0.000012609999999999,0.350714845285,0.000015441999999999,0.233829070532,0.000012609999999999,0.233836473836,0.000015441999999999,0.350724574517,0.000018274
0.233938070308,0.000009778,0.350894012193,0.000012609999999999,0.350864844385,0.000015441999999999,0.233929071332,0.000012609999999999,0.233936472936,0.000015441999999999,0.350874574367,0.000018274
0.234038070208,0.000009778,0.351044011293,0.000012609999999999,0.351014843485,0.000015441999999999,0.234029072132,0.000012609999999999,0.234036472036,0.000015441999999999,0.351024574217,0.000018274
0.234138070108,0.000009778,0.351194010393,0.000012609999999999,0.351164842585,0.000015441999999999,0.234129072932,0.000012609999999999,0.234136471136,0.000015441999999999,0.351174574067,0.000018274
0.234238070008,0.000009778,0.351344009493,0.000012609999999999,0.351314841685,0.000015441999999999,0.234229073732,0.000012609999999999,0.234236470236,0.000015441999999999,0.351324573917,0.000018274
0.234338069908,0.000009778,0.351494008593,0.000012609999999999,0.351464840785,0.000015441999999999,0.234329074532,0.000012609999999999,0.234336469336,0.000015441999999999,0.351474573767,0.000018274
0.234438069808,0.000009778,0.351644007693,0.000012609999999999,0.351614839885,0.000015441999999999,0.234429075332,0.000012609999999999,0.234436468436,0.000015441999999999,0.351624573617,0.000018274
0.234538069708,0.000009778,0.351794006793,0.000012609999999999,0.351764838985,0.000015441999999999,0.234529076132,0.000012609999999999,0.234536467536,0.000015441999999999,0.351774573467,0.000018274
0.234638069608,0.000009778,0.351944005893,0.000012609999999999,0.351914838085,0.000015441999999999,0.234629076932,0.000012609999999999,0.234636466636,0.000015441999999999,0.351924573317,0.000018274
0.234738069508,0.000009778,0.352094004993,0.000012609999999999,0.352064837185,0.000015441999999999,0.234729077732,0.000012609999999999,0.234736465736,0.000015441999999999,0.352074573167,0.000018274
0.234838069408,0.000009778,0.352244004093,0.000012609999999999,0.352214836285,0.000015441999999999,0.234829078532,0.000012609999999999,0.234836464836,0.000015441999999999,0.352224573017,0.000018274
0.234938069308,0.000009778,0.352394003193,0.000012609999999999,0.352364835385,0.000015441999999999,0.234929079332,0.000012609999999999,0.234936463936,0.000015441999999999,0.352374572867,0.000018274
0.235038069208,0.000009778,0.352544002293,0.000012609999999999,0.352514834485,0.000015441999999999,0.235029080132,0.000012609999999999,0.235036463036,0.000015441999999999,0.352524572717,0.000018274
0.235138069108,0.000009778,0.352694001393,0.000012609999999999,0.352664833585,0.000015441999999999,0.235129080932,0.000012609999999999,0.235136462136,0.000015441999999999,0.352674572567,0.000018274
0.235238069008,0.000009778,0.352844000493,0.000012609999999999,0.352814832685,0.000015441999999999,0.235229081732,0.000012609999999999,0.235236461236,0.000015441999999999,0.352824572417,0.000018274
0.235338068908,0.000009778,0.352993999593,0.000012609999999999,0.352964831785,0.000015441999999999,0.235329082532,0.000012609999999999,0.235336460336,0.000015441999999999,0.352974572267,0.000018274
0.235438068808,0.000009778,0.353143998693,0.000012609999999999,0.353114830885,0.000015441999999999,0.235429083332,0.000012609999999999,0.235436459436,0.000015441999999999,0.353124572117,0.000018274
0.235538068708,0.000009778,0.353293997793,0.000012609999999999,0.353264829985,0.000015441999999999,0.235529084132,0.000012609999999999,0.235536458536,0.000015441999999999,0.353274571967,0.000018274
0.235638068608,0.000009778,0.353443996893,0.000012609999999999,0.353414829085,0.000015441999999999,0.235629084932,0.000012609999999999,0.235636457636,0.000015441999999999,0.353424571817,0.000018274
0.235738068508,0.000009778,0.353593995993,0.000012609999999999,0.353564828185,0.000015441999999999,0.235729085732,0.000012609999999999,0.235736456736,0.000015441999999999,0.353574571667,0.000018274
0.235838068408,0.000009778,0.353743995093,0.000012609999999999,0.353714827285,0.000015441999999999,0.235829086532,0.000012609999999999,0.235836455836,0.000015441999999999,0.353724571517,0.000018274
0.235938068308,0.000009778,0.353893994193,0.000012609999999999,0.353864826385,0.000015441999999999,0.235929087332,0.000012609999999999,0.235936454936,0.000015441999999999,0.353874571367,0.000018274
0.236038068208,0.000009778,0.354043993293,0.000012609999999999,0.354014825485,0.000015441999999999,0.236029088132,0.000012609999999999,0.236036454036,0.000015441999999999,0.354024571217,0.000018274
0.236138068108,0.000009778,0.354193992393,0.000012609999999999,0.354164824585,0.000015441999999999,0.236129088932,0.000012609999999999,0.236136453136,0.000015441999999999,0.354174571067,0.000018274
0.236238068008,0.000009778,0.354343991493,0.000012609999999999,0.354314823685,0.000015441999999999,0.236229089732,0.000012609999999999,0.236236452236,0.000015441999999999,0.354324570917,0.000018274
0.236338067908,0.000009778,0.354493990593,0.000012609999999999,0.354464822785,0.000015441999999999,0.236329090532,0.000012609999999999,0.236336451336,0.000015441999999999,0.354474570767,0.000018274
0.236438067808,0.000009778,0.354643989693,0.000012609999999999,0.354614821885,0.000015441999999999,0.236429091332,0.000012609999999999,0.236436450436,0.000015441999999999,0.354624570617,0.000018274
0.236538067708,0.000009778,0.354793988793,0.000012609999999999,0.354764820985,0.000015441999999999,0.236529092132,0.000012609999999999,0.236536449536,0.000015441999999999,0.354774570467,0.000018274
0.236638067608,0.000009778,0.354943987893,0.000012609999999999,0.354914820085,0.000015441999999999,0.236629092932,0.000012609999999999,0.236636448636,0.000015441999999999,0.354924570317,0.000018274
0.236738067508,0.000009778,0.355093986993,0.000012609999999999,0.355064819185,0.000015441999999999,0.236729093732,0.000012609999999999,0.236736447736,0.000015441999999999,0.355074570167,0.000018274
0.236838067408,0.000009778,0.355243986093,0.000012609999999999,0.355214818285,0.000015441999999999,0.236829094532,0.000012609999999999,0.236836446836,0.000015441999999999,0.355224570017,0.000018274
0.236938067308,0.000009778,0.355393985193,0.000012609999999999,0.355364817385,0.000015441999999999,0.236929095332,0.000012609999999999,0.236936445936,0.000015441999999999,0.355374569867,0.000018274
0.237038067208,0.000009778,0.355543984293,0.000012609999999999,0.355514816485,0.000015441999999999,0.237029096132,0.000012609999999999,0.237036445036,0.000015441999999999,0.355524569717,0.000018274
0.237138067108,0.000009778,0.355693983393,0.000012609999999999,0.355664815585,0.000015441999999999,0.237129096932,0.000012609999999999,0.237136444136,0.000015441999999999,0.355674569567,0.000018274
0.237238067008,0.000009778,0.355843982493,0.000012609999999999,0.355814814685,0.000015441999999999,0.237229097732,0.000012609999999999,0.237236443236,0.000015441999999999,0.355824569417,0.000018274
0.237338066908,0.000009778,0.355993981593,0.000012609999999999,0.355964813785,0.000015441999999999,0.237329098532,0.000012609999999999,0.237336442336,0.000015441999999999,0.355974569267,0.000018274
0.237438066808,0.000009778,0.356143980693,0.000012609999999999,0.356114812885,0.000015441999999999,0.237429099332,0.000012609999999999,0.237436441437,0.000015441999999999,0.356124569117,0.000018274
0.237538066708,0.000009778,0.356293979793,0.000012609999999999,0.356264811985,0.000015441999999999,0.237529100132,0.000012609999999999,0.237536440537,0.000015441999999999,0.356274568967,0.000018274
0.237638066608,0.000009778,0.356443978893,0.000012609999999999,0.356414811085,0.000015441999999999,0.237629100932,0.000012609999999999,0.237636439637,0.000015441999999999,0.356424568817,0.000018274
0.237738066508,0.000009778,0.356593977993,0.000012609999999999,0.356564810185,0.000015441999999999,0.237729101732,0.000012609999999999,0.237736438737,0.000015441999999999,0.356574568667,0.000018274
0.237838066408,0.000009778,0.356743977093,0.000012609999999999,0.356714809285,0.000015441999999999,0.237829102532,0.000012609999999999,0.237836437837,0.000015441999999999,0.356724568517,0.000018274
0.237938066308,0.000009778,0.356893976193,0.000012609999999999,0.356864808385,0.000015441999999999,0.237929103332,0.000012609999999999,0.237936436937,0.000015441999999999,0.356874568367,0.000018274
0.238038066208,0.000009778,0.357043975293,0.000012609999999999,0.357014807485,0.000015441999999999,0.238029104132,0.000012609999999999,0.238036436037,0.000015441999999999,0.357024568217,0.000018274
0.238138066108,0.000009778,0.357193974393,0.000012609999999999,0.357164806585,0.000015441999999999,0.238129104932,0.000012609999999999,0.238136435137,0.000015441999999999,0.357174568067,0.000018274
0.238238066008,0.000009778,0.357343973493,0.000012609999999999,0.357314805685,0.000015441999999999,0.238229105732,0.000012609999999999,0.238236434237,0.000015441999999999,0.357324567917,0.000018274
0.238338065908,0.000009778,0.357493972593,0.000012609999999999,0.357464804785,0.000015441999999999,0.238329106532,0.000012609999999999,0.238336433337,0.000015441999999999,0.357474567767,0.000018274
0.238438065808,0.000009778,0.357643971693,0.000012609999999999,0.357614803885,0.000015441999999999,0.238429107332,0.000012609999999999,0.238436432437,0.000015441999999999,0.357624567617,0.000018274
0.238538065708,0.000009778,0.357793970793,0.000012609999999999,0.357764802985,0.000015441999999999,0.238529108132,0.000012609999999999,0.238536431537,0.000015441999999999,0.357774567467,0.000018274
0.238638065608,0.000009778,0.357943969893,0.000012609999999999,0.357914802085,0.000015441999999999,0.238629108932,0.000012609999999999,0.238636430637,0.000015441999999999,0.357924567317,0.000018274
0.238738065508,0.000009778,0.358093968993,0.000012609999999999,0.358064801185,0.000015441999999999,0.238729109732,0.000012609999999999,0.238736429737,0.000015441999999999,0.358074567167,0.000018274
0.238838065408,0.000009778,0.358243968093,0.000012609999999999,0.358214800285,0.000015441999999999,0.238829110533,0.000012609999999999,0.238836428837,0.000015441999999999,0.358224567017,0.000018274
0.238938065308,0.000009778,0.358393967193,0.000012609999999999,0.358364799385,0.000015441999999999,0.238929111333,0.000012609999999999,0.238936427937,0.000015441999999999,0.358374566867,0.000018274
0.239038065208,0.000009778,0.358543966293,0.000012609999999999,0.358514798485,0.000015441999999999,0.239029112133,0.000012609999999999,0.239036427037,0.000015441999999999,0.358524566717,0.000018274
0.239138065108,0.000009778,0.358693965393,0.000012609999999999,0.358664797585,0.000015441999999999,0.239129112933,0.000012609999999999,0.239136426137,0.000015441999999999,0.358674566567,0.000018274
0.239238065008,0.000009778,0.358843964493,0.000012609999999999,0.358814796685,0.000015441999999999,0.239229113733,0.000012609999999999,0.239236425237,0.000015441999999999,0.358824566417,0.000018274
0.239338064908,0.000009778,0.358993963593,0.000012609999999999,0.358964795785,0.000015441999999999,0.239329114533,0.000012609999999999,0.239336424337,0.000015441999999999,0.358974566267,0.000018274
0.239438064808,0.000009778,0.359143962693,0.000012609999999999,0.359114794885,0.000015441999999999,0.239429115333,0.000012609999999999,0.239436423437,0.000015441999999999,0.359124566117,0.000018274
0.239538064708,0.000009778,0.359293961793,0.000012609999999999,0.359264793985,0.000015441999999999,0.239529116133,0.000012609999999999,0.239536422537,0.000015441999999999,0.359274565967,0.000018274
0.239638064608,0.000009778,0.359443960893,0.000012609999999999,0.359414793085,0.000015441999999999,0.239629116933,0.000012609999999999,0.239636421637,0.000015441999999999,0.359424565817,0.000018274
0.239738064508,0.000009778,0.359593959993,0.000012609999999999,0.359564792185,0.000015441999999999,0.239729117733,0.000012609999999999,0.239736420737,0.000015441999999999,0.359574565667,0.000018274
0.239838064408,0.000009778,0.359743959093,0.000012609999999999,0.359714791285,0.000015441999999999,0.239829118533,0.000012609999999999,0.239836419837,0.000015441999999999,0.359724565517,0.000018274
0.239938064308,0.000009778,0.359893958193,0.000012609999999999,0.359864790385,0.000015441999999999,0.239929119333,0.000012609999999999,0.239936418937,0.000015441999999999,0.359874565367,0.000018274
0.240038064208,0.000009778,0.360043957293,0.000012609999999999,0.360014789485,0.000015441999999999,0.240029120133,0.000012609999999999,0.240036418037,0.000015441999999999,0.360024565217,0.000018274
0.240138064108,0.000009778,0.360193956393,0.000012609999999999,0.360164788585,0.000015441999999999,0.240129120933,0.000012609999999999,0.240136417137,0.000015441999999999,0.360174565067,0.000018274
0.240238064008,0.000009778,0.360343955493,0.000012609999999999,0.360314787685,0.000015441999999999,0.240229121733,0.000012609999999999,0.240236416237,0.000015441999999999,0.360324564917,0.000018274
0.240338063908,0.000009778,0.360493954593,0.000012609999999999,0.360464786785,0.000015441999999999,0.240329122533,0.000012609999999999,0.240336415337,0.000015441999999999,0.360474564767,0.000018274
0.240438063808,0.000009778,0.360643953693,0.000012609999999999,0.360614785885,0.000015441999999999,0.240429123333,0.000012609999999999,0.240436414437,0.000015441999999999,0.360624564617,0.000018274
0.240538063708,0.000009778,0.360793952793,0.000012609999999999,0.360764784985,0.000015441999999999,0.240529124133,0.000012609999999999,0.240536413537,0.000015441999999999,0.360774564467,0.000018274
0.240638063608,0.000009778,0.360943951893,0.000012609999999999,0.360914784085,0.000015441999999999,0.240629124933,0.000012609999999999,0.240636412637,0.000015441999999999,0.360924564317,0.000018274
0.240738063508,0.000009778,0.361093950993,0.000012609999999999,0.361064783185,0.000015441999999999,0.240729125733,0.000012609999999999,0.240736411737,0.000015441999999999,0.361074564167,0.000018274
0.240838063408,0.000009778,0.361243950093,0.000012609999999999,0.361214782285,0.000015441999999999,0.240829126533,0.000012609999999999,0.240836410837,0.000015441999999999,0.361224564017,0.000018274
0.240938063308,0.000009778,0.361393949193,0.000012609999999999,0.361364781385,0.000015441999999999,0.240929127333,0.000012609999999999,0.240936409937,0.000015441999999999,0.361374563867,0.000018274
0.241038063208,0.000009778,0.361543948293,0.000012609999999999,0.361514780485,0.000015441999999999,0.241029128133,0.000012609999999999,0.241036409037,0.000015441999999999,0.361524563717,0.000018274
0.241138063108,0.000009778,0.361693947393,0.000012609999999999,0.361664779585,0.000015441999999999,0.241129128933,0.000012609999999999,0.241136408137,0.000015441999999999,0.361674563567,0.000018274
0.241238063008,0.000009778,0.361843946493,0.000012609999999999,0.361814778685,0.000015441999999999,0.241229129733,0.000012609999999999,0.241236407237,0.000015441999999999,0.361824563417,0.000018274
